timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL
2025-01-01 00:15:00,48.000290477493344,71.99957703226372,8.000139433531832,45.0004265296827,75.00032795766722,99.00063787655694,83.0005037983646,9.00019832316765
2025-01-01 00:15:05,48.00010594993587,71.99967124977286,8.00069626044137,44.99909327478983,74.99991765098302,99.00004407949439,83.00015075694684,9.000078354273281
2025-01-01 00:15:10,47.99979074573458,72.00012541422153,7.999289888520185,45.000314645631576,74.99973001665373,99.00046886470602,82.99953817975347,9.000021936141888
2025-01-01 00:15:15,47.999984786357544,72.0004324475109,7.999990406791113,44.99917004227429,74.99983868792324,98.99969532943398,83.00025211932318,8.999603820878782
2025-01-01 00:15:20,48.00016028933433,72.0008655155042,7.999907819871589,44.99867654220127,74.9997585965014,99.00070183888668,82.99944142084354,9.00047830132705
2025-01-01 00:15:25,48.00021148202595,71.99910128791278,8.000003312248692,45.00111285068929,74.99959082429284,98.99992237397576,82.99999823205589,8.999572563123998
2025-01-01 00:15:30,48.00003009975042,72.00019748767984,7.999900113154046,44.99899801607253,75.0003475628235,99.00103534124759,83.00125234730675,8.999628204057128
2025-01-01 00:15:35,48.00056995537289,71.9995368134131,8.000238601288197,44.9993881972661,74.99996166873144,99.00026254341988,82.99992794678946,8.999562843094905
2025-01-01 00:15:40,47.999584934508476,72.00010116383844,7.999170431671322,45.00016850808382,74.99973040529296,99.00027605186656,82.99899800763565,8.999307300357293
2025-01-01 00:15:45,48.000566450818226,71.99952415885593,8.000517892028647,44.998918751330706,75.00052037181783,99.00077595553472,83.00018512732332,9.000306294250283
2025-01-01 00:15:50,47.999691614048956,72.00022663715853,8.000076594408165,45.0014202912358,74.99978281249814,98.99962661244415,83.00011573227869,8.99909548202871
2025-01-01 00:15:55,48.00084811558651,72.00018375521624,8.000072223325242,44.999579482110974,75.00000539373211,99.00041254277089,83.00096866687203,8.998655926565162
2025-01-01 00:16:00,47.99977793047546,72.00077932089563,7.999621029046865,44.99992796305144,74.9993955900203,99.00046717651156,83.00075060405106,9.00096835678072
2025-01-01 00:16:05,47.99826927092583,72.00019261873467,8.000844035037959,44.99976780896793,75.00028127042941,99.00055559337162,82.99961397616092,9.000024132982658
2025-01-01 00:16:10,48.00008766935846,71.99933875332788,7.999833229910645,45.00054442033737,75.00054196201961,99.0004167792452,82.99960408161158,9.000769512601469
2025-01-01 00:16:15,48.00075041939739,71.99993475573662,7.999676843678913,45.00029809026214,75.00035804029211,99.00040574815986,83.00007373874541,9.00017094534859
2025-01-01 00:16:20,47.99914499674036,71.9996196187293,8.00041047418336,45.00036980871073,75.00016647587042,98.99969132737253,82.99991906101141,9.000865626101518
2025-01-01 00:16:25,48.00108976224218,72.00013504110078,8.000911855073323,44.9998023037718,75.00034021874743,99.00083070601556,83.00075761930322,8.99950208330999
2025-01-01 00:16:30,48.00036307035678,71.99982604965504,7.999732954088628,44.999276433847925,74.99960440419315,99.0001264426115,83.00084731467048,8.998656963059611
2025-01-01 00:16:35,48.00024674642865,71.99932674307362,7.999638350438278,44.99989174131642,75.00019635936843,98.99959699215823,83.00049037087888,8.99939327054885
2025-01-01 00:16:40,48.00074268209826,72.00081425432838,8.000438179116172,44.99988649885278,74.99883109406247,99.0000968754084,82.99950120126135,8.999530590423756
2025-01-01 00:16:45,48.00019960624169,72.00088276642704,8.000393810255794,45.000690010293475,75.00072892266827,99.00113455089986,82.99929537096943,9.000069588145612
2025-01-01 00:16:50,48.00083634730963,71.99921071650792,8.00025856293729,44.999503298445994,74.99975059977841,98.9998043465636,83.00066270435339,8.999457892917444
2025-01-01 00:16:55,47.99975349206924,72.00018776204385,7.999720020399612,44.99982118562053,75.00101961894156,98.99989158019895,83.00041352472404,9.001116419256743
2025-01-01 00:17:00,47.99886742385633,72.00006820054833,8.00033977560559,44.99916656357317,75.00041629300321,99.00093786671559,82.99897456517216,8.999975270656556
2025-01-01 00:17:05,47.999348384552384,71.99999204983006,8.001032606692858,45.00066748567777,74.99997699562006,98.99865903968889,82.99987102835772,9.001040548068056
2025-01-01 00:17:10,47.99901418503443,72.00009009542099,7.999992835234925,44.999542257408656,75.00059274883401,99.00025083953571,83.00029741483624,8.999810265458626
2025-01-01 00:17:15,47.99969475532642,72.00075673867553,7.99986637869318,44.99972525370734,74.99931578039366,98.99992100343889,82.9998314659544,8.999903569456208
2025-01-01 00:17:20,47.99965589836955,72.00000959454592,7.999039174466786,44.99897478470768,75.00028531112092,98.99933981423193,83.00011404973527,9.000640945053851
2025-01-01 00:17:25,47.998674540938566,72.00063840165701,8.000375455274188,44.99969631784969,74.99996616865289,98.99996456238225,83.00088004344443,8.999730811882253
2025-01-01 00:17:30,48.00070343006026,71.99985330019699,7.999269805909446,45.000354230687606,74.99956516692916,98.99973415889795,83.00058643456752,9.000198723083644
2025-01-01 00:17:35,47.99991077744506,72.0007501248331,7.999393679039623,44.99931990766337,74.9995617294103,99.00012619202354,83.00039386474312,8.999802508546578
2025-01-01 00:17:40,48.00044139107565,71.99981426849303,8.0005239125275,45.00012372771059,75.0001648859466,99.00031806470288,83.00084240897064,9.000906259633808
2025-01-01 00:17:45,48.001285888284286,72.00066034949043,8.00015635119154,45.000478868187436,75.00012331315651,99.00014156606241,82.99963415432472,8.999688056918682
2025-01-01 00:17:50,47.999348443208675,71.99983288052537,8.000048087641146,45.00005896398564,75.00062981494139,98.99927986177799,83.00060603786952,8.999502934295853
2025-01-01 00:17:55,47.999298673477355,71.99983357089141,8.00024217685405,45.00093621953417,75.00022744201948,99.00024297283979,83.00012287360924,9.00092203593906
2025-01-01 00:18:00,47.999528154393886,71.99990165659554,7.999741273613457,45.00030802324043,75.00046753804642,98.99891695021499,83.00047473685716,9.000938547087788
2025-01-01 00:18:05,47.99944823357035,71.9990294231758,7.999869514785277,44.999170474046025,75.00052497989812,98.99984793821352,83.00034838534447,8.999291950923066
2025-01-01 00:18:10,47.99955640676446,71.99976974609513,7.9996358754397,44.99999621629273,75.00034153676174,99.00075933578236,83.00078331487754,9.00073593994077
2025-01-01 00:18:15,47.999700339464425,71.99977951166451,8.00069585211793,44.99959091861937,74.99953794944427,98.99995826484711,82.99896742371631,8.99935383297377
2025-01-01 00:18:20,47.99884281076478,72.00022674434014,8.00040774579985,44.99932915413345,75.00052521941105,99.0008797946497,83.00017792904194,9.000018426951641
2025-01-01 00:18:25,47.99956453750359,72.00023406854494,8.000490321059338,45.00033006930528,75.00019412891372,98.99936296232482,82.9999136445309,8.99996287829244
2025-01-01 00:18:30,48.00088351142585,72.000181928349,8.000114346449577,45.0009675236415,75.00044789251123,98.99918426551902,83.00105765904568,8.998917642014034
2025-01-01 00:18:35,48.00069123144455,71.99985576046012,7.99993798835091,44.99932171848455,75.00011410552763,98.9991526906091,82.99918250119708,8.999807129593972
2025-01-01 00:18:40,47.9999180584406,72.00062684176686,8.000373537619275,45.00090943063022,75.00004714302185,99.00028104507817,83.00087460913188,9.000615861378623
2025-01-01 00:18:45,47.99958032748533,72.00013807805315,7.9997388408426096,44.99979003751541,75.00015353816224,99.00039839887638,82.99938918697235,9.000246865995818
2025-01-01 00:18:50,48.00047026621927,71.99887315498196,8.000627775171019,44.99916318544141,75.00084497027129,99.00010215158879,83.0002420485748,9.000015735588594
2025-01-01 00:18:55,47.99949564237051,72.0001922793892,7.999813645570547,45.0003365329231,75.0002550809072,98.99943381777092,83.0004543274932,8.99977676845012
2025-01-01 00:19:00,48.00058241553965,72.00094103776708,8.000478393166915,45.00022290338414,75.0003352553324,98.99855745500064,83.00019868960374,9.000606135160632
2025-01-01 00:19:05,47.999710554613195,71.99960285462014,7.999855282352726,44.99975512779223,74.99998410936118,99.00042992256911,82.99959099668285,8.999797601374526
2025-01-01 00:19:10,48.00065627171815,72.00070174790538,8.000099910256951,45.000297554232105,74.99955401473392,98.99983955523281,82.99978783393212,9.001278903980715
2025-01-01 00:19:15,47.99968376302755,71.99923816446267,7.999972330042081,44.999768464256235,74.99996002571159,98.99984931961951,82.99981880713413,9.001314314087931
2025-01-01 00:19:20,47.999694980734645,72.00007119564998,7.9987660597074335,45.00044953872064,75.00008483578642,99.00028755528847,83.00034610560807,8.999751971710431
2025-01-01 00:19:25,48.000538572113285,72.00047459217981,7.999371489887997,44.99893719790683,75.00040006979896,98.99993250438628,82.99989635398636,9.00053959174889
2025-01-01 00:19:30,48.00036365403614,72.00003438470847,7.9998264809028,45.00113523361854,74.9987375499527,98.99999486833633,82.99989024352963,9.000085878650395
2025-01-01 00:19:35,48.00013826427484,71.9992243331496,8.000773494949506,45.00016866954067,74.99949708930329,98.9999258881742,83.00090259276529,8.99984831138942
2025-01-01 00:19:40,48.000413996482564,71.99947191204187,8.000240806532744,45.00009272693254,74.99990697980965,98.99965868860511,82.99929012270205,9.000110052071703
2025-01-01 00:19:45,47.99951998259051,71.99969307672137,8.000244523088902,44.99850178766874,75.0005918078864,99.00031833984825,83.00006456341565,8.999882760982675
2025-01-01 00:19:50,48.00019616651457,72.00034630084271,8.000321814294487,44.99997043965453,75.00011997580053,98.99995432077436,82.99969685967194,8.999479490423253
2025-01-01 00:19:55,48.000379830267924,71.99975039266867,7.999656548122268,45.000103838222735,74.99978869049103,98.99878098102599,82.99960169185631,8.999799227195016
2025-01-01 00:20:00,47.99967435339815,72.00098704569422,8.000176054196594,44.999960399030904,75.0011525649621,99.00062788995443,83.00053728408936,8.99981474562467
2025-01-01 00:20:05,48.00073012270032,72.00070866892877,8.000897621312658,44.999082436383915,75.00013487337792,98.99975313766024,82.99973342084473,9.000421045451823
2025-01-01 00:20:10,48.00037897240316,71.99965121105359,7.999918279247406,45.00030948283454,75.00020772243747,99.00009078188559,83.0000450903775,8.999875948008274
2025-01-01 00:20:15,47.999855276904675,71.9998941256201,7.999922563245583,44.9986687509483,75.00023773104988,98.99965889327393,83.00012229486227,8.999444252816668
2025-01-01 00:20:20,47.99938424893431,71.99997577483835,8.000511159671367,44.99979173837254,74.99960013847254,98.99928078321156,83.00004228827312,9.000267204337211
2025-01-01 00:20:25,48.00085964446738,71.99918814538317,8.000828626677462,44.99955103502889,74.99971896613907,98.99914015646617,82.99986040425892,9.00055922465444
2025-01-01 00:20:30,48.000159829955344,71.99999335861075,7.99992899545306,45.000418247555324,75.00025495837185,99.00021816669633,83.00031725282973,9.001055671510903
2025-01-01 00:20:35,48.00004612110866,72.00018193362563,7.9996391075504185,45.00047161905821,75.00025478599947,99.00005448582978,82.99895469296791,9.000803924245524
2025-01-01 00:20:40,47.99933412092638,71.99990413398599,8.000269622305153,45.00095722358666,75.00053590205316,98.99998873640914,82.99838828640934,9.000240627847875
2025-01-01 00:20:45,47.999810505100996,72.00087742294023,7.999717472430984,44.999495488723745,75.0005267575668,99.0003837980188,83.00049415597577,8.999827285761256
2025-01-01 00:20:50,47.999234363021884,72.00000043646033,7.999487931096975,44.99970058792514,75.00020656163946,98.99911580228131,82.99974269208727,8.998675742715925
2025-01-01 00:20:55,48.00024420541025,71.99928361472811,8.000545296802922,45.00045029635406,75.00046471248777,98.99889758289258,83.00034715979344,9.000247427538165
2025-01-01 00:21:00,48.000192553550484,72.00017824142937,8.000141602960392,45.000126635560775,74.9986564980724,98.99997717177989,83.00098445202681,9.000856454094947
2025-01-01 00:21:05,47.99967583305666,71.999344956363,8.001104577309095,45.00027287317574,75.00045211557799,99.00039936181618,83.00096665209205,9.001166284947981
2025-01-01 00:21:10,48.000202019210356,72.00099719415668,8.000447490730139,45.000065406652226,75.00068029189416,98.99902384462503,83.00008914758483,8.9991318318102
2025-01-01 00:21:15,48.000438508763644,72.00000717030665,8.00027232798256,44.99984772492106,75.00008560438232,99.00036504599314,83.00161592823062,9.001069480358446
2025-01-01 00:21:20,47.99947907180577,71.99965103302941,8.000430707993893,45.00035489120383,75.00001586366668,99.00106652355822,82.9990638337924,9.0006524612078
2025-01-01 00:21:25,47.999414567486966,72.00021894281585,8.000269655940409,44.999369804057594,75.00157067677094,98.9992632901583,82.99990934379491,9.000741968577044
2025-01-01 00:21:30,47.99951624994131,72.00075772089826,7.999646434821993,45.000464763270756,75.00021493824904,98.99996906946943,82.99983241217805,9.00071369466566
2025-01-01 00:21:35,48.00080765307187,72.00013988380817,8.00023233194108,44.99965438188092,74.99989065982433,99.00041728919557,83.00026440730078,9.001307369487499
2025-01-01 00:21:40,48.000144381015694,71.99986301311588,8.000197051293261,45.00058930580756,74.99967183081178,98.99992291552336,83.00008062016913,8.998702541755415
2025-01-01 00:21:45,48.00004694593345,72.00006492035715,8.000089057744244,45.000337573197854,75.00022409092445,99.00051154443355,83.00035196443744,8.998698332562054
2025-01-01 00:21:50,48.00024024707198,71.99979445582045,7.999588501845724,44.999482830220344,74.99951398398392,99.00006875418732,82.99969026489619,8.999821690127519
2025-01-01 00:21:55,47.9996337533359,71.9998014217123,7.999761620881449,45.00041450080308,74.99991194040996,98.99954494055578,83.00018766415683,8.999543182313115
2025-01-01 00:22:00,47.99943701165918,72.00005315535444,7.999905898403677,44.999530950048666,75.00078715893183,99.00000681397442,83.00190796202595,8.99989388126752
2025-01-01 00:22:05,47.99992997846056,71.9990904784172,8.000127735521618,44.998896419532855,75.00050680661717,99.00024408775295,83.00037281699923,8.999665980551113
2025-01-01 00:22:10,47.99955309093818,71.99959458015935,8.000158178889192,45.00028051308758,74.9999148655325,98.99974082308657,82.99895678891292,9.000228341599056
2025-01-01 00:22:15,47.99933307932076,71.99966641076354,7.999916790720528,45.00025036936911,75.00122618564988,98.9997706377651,83.000381188921,9.000924439502313
2025-01-01 00:22:20,47.99997130025031,72.00013498017222,7.999341220284902,44.99992436153686,74.99969053301288,98.99999143559894,82.99960988046362,8.999540088905487
2025-01-01 00:22:25,47.99969698667651,72.00047790636256,8.000645535792504,45.00012131668367,74.99944164606939,99.00063892848463,83.00051692917259,8.9999902344973
2025-01-01 00:22:30,48.00082395273594,71.99945980274715,7.999569196478261,45.00003856947903,74.99954802093721,99.00029759992621,83.00069038989037,8.999915995651262
2025-01-01 00:22:35,48.00010570822229,72.00089908825578,8.000684560904649,45.00104440005542,74.99865733917923,98.99990797563098,83.00140047479252,9.000066253492793
2025-01-01 00:22:40,47.99968194540956,72.00079428384296,7.999898208914628,45.000958542494054,75.0003853088602,98.9990776576033,83.0001534130673,8.999398279465957
2025-01-01 00:22:45,48.000297244328785,72.00036464981929,8.000447926254113,44.99979403997393,75.00033546248945,99.00108230279481,83.00002123489014,8.99985719580295
2025-01-01 00:22:50,47.99969269005384,72.00001138733207,7.99992890203039,45.00025358567934,74.99965728182514,98.99982317232111,82.99998125687448,9.000375610912476
